,id,text,intent,datetime
1344,1344,Uber ke cermati,asking-question-direction,1491903183
1345,1345,Dari fasilkom ui ke cermati,asking-question-direction,1491903210
1346,1346,Fasilkom ui ke cermati lewat juanda,asking-question-direction,1491903259
1347,1347,Fasilkom ui ke juanda ke cermati,asking-question-direction,1491903271
1348,1348,Rute busway,asking-question-schedule,1491903281
1349,1349,Rute KRL,asking-question-schedule,1491903289
1350,1350,Jadwal KRL UI,asking-question-schedule,1491903301
1351,1351,Jadwal KRL stasiun ui,asking-question-schedule,1491903308
1352,1352,Jadwal KRL depok,asking-question-schedule,1491903316
1353,1353,Jadwal krl stasiun universitas indonesia,asking-question-schedule,1491903362
1354,1354,Siapa yang buat kamu?,asking-question-other,1491903385
1355,1355,Dimana aku?,asking-question-other,1491903394
1356,1356,Dari Menteng pulo ke kudo,asking-question-direction,1491905189
1357,1357,Dari menteng pulo ke harukaEdu,asking-question-direction,1491905260
1358,1358,Kamu bisa apa aja?,asking-question-other,1491920649
1359,1359,Cek jadwal krl tanah abang,asking-question-schedule,1491920677
1360,1360,Cara ke kokas dari slipi,asking-question-direction,1491920717
1361,1361,Cara ke tanah abang dari slipi,asking-question-direction,1491920732
1362,1362,Dari slipi ke tanah abang,asking-question-direction,1491920757
1363,1363,Tanah abang ke slipi,asking-question-direction,1491920789
1364,1364,Tanah abang ke wisma barito,asking-question-direction,1491920805
1365,1365,Rute busway petamburan,asking-question-schedule,1491920831
1366,1366,Dari ui ke ugm,asking-question-direction,1491920848
1367,1367,Dari sini ke bogor,asking-question-direction,1491920859
1368,1368,Dari tanah abang ke bogor,asking-question-direction,1491920870
1369,1369,Dari slipi ke tmii,asking-question-direction,1491920913
1370,1370,Dari slipi ke hutan mangrove,asking-question-direction,1491920955
1371,1371,Dari slipi ke soetta,asking-question-direction,1491920964
1372,1372,Dari slipi ke gi,asking-question-direction,1491920987
1373,1373,Dari gi ke cp,asking-question-direction,1491921001
1374,1374,Dari mana,asking-question-direction,1491921028
1375,1375,Berangkat dari bogor ke blok m,asking-question-direction,1491921055
1376,1376,Kamu bisa apa aja?,asking-question-other,1491932223
1377,1377,TanyaJalan perkenalin diri dong,asking-question-other,1491933433
1378,1378,berangkat dari sentul ke tebet,asking-question-direction,1491933472
1379,1379,berangkat dari bogor ke bandung,asking-question-direction,1491933494
1380,1380,Berangkat dari Stasiun Sudirman ke Bank Indonesia,asking-question-direction,1491936400
1381,1381,TanyaJalan perkenalin diri dong,asking-question-other,1491938464
1382,1382,Kamu bisa apa aja?,asking-question-other,1491938478
1383,1383,Boleh tahu jadwal KRL stasiun UI?,asking-question-schedule,1491938847
1384,1384,Jadwal krl stasiun juanda,asking-question-schedule,1491938850
1385,1385,tampilkan lebih banyak jadwal krl stasiun JUANDA,asking-question-schedule,1491938862
1386,1386,Boleh tahu jadwal KRL stasiun Universitas indonesia?,asking-question-schedule,1491938873
1387,1387,Keren banget,giving-positive-feedback,1491938889
1388,1388,tampilkan lebih banyak jadwal krl stasiun UNIVERSITASINDONESIA,asking-question-schedule,1491938890
1389,1389,Kamu bisa apa aja?,asking-question-other,1491938903
1390,1390,Cupu,giving-negative-feedback,1491938917
1391,1391,Terimakasih ya,giving-positive-feedback,1491938918
1392,1392,Masasih?,asking-question-other,1491938928
1393,1393,Perkenalkan diri dong,other,1491938972
1394,1394,Bye,greeting,1491938974
1395,1395,Tanyajalan perkenalkan diri dong,asking-question-other,1491938986
1396,1396,TanyaJalan perkenalin diri dong,asking-question-other,1491953553
1397,1397,Berangkat dari monas to stasiun gambir,asking-question-direction,1491953568
1398,1398,Berangkat dari monas to stasiun gambir,asking-question-direction,1491953568
1399,1399,Berangkat dari monas to stasiun gambir,asking-question-direction,1491953568
1400,1400,Dari kuningan ke grogol,asking-question-direction,1491716066
1401,1401,Dari monas ke senayan,asking-question-direction,1491716116
1402,1402,Dari Cengkareng ke pasar pagi,asking-question-direction,1491716168
1403,1403,Dari Cengkareng ke glodok,asking-question-direction,1491716180
1404,1404,kamu bisa apa,asking-question-other,1491721923
1405,1405,bisa apa,asking-question-other,1491721987
1406,1406,bisa apa,asking-question-other,1491722190
1407,1407,kamu bisa apa aja?,asking-question-other,1491722298
1408,1408,bisa ngapain aja?,asking-question-other,1491722331
1409,1409,tanyajalan bisa ngapain aja,asking-question-other,1491722339
1410,1410,rute busway,asking-question-schedule,1491722423
1411,1411,bagi rute busway dong,asking-question-schedule,1491722432
1412,1412,lihat rute busway,asking-question-schedule,1491722458
1413,1413,rute busway,asking-question-schedule,1491722464
1414,1414,bagi rute trans jakarta,asking-question-schedule,1491722582
1415,1415,Help,asking-question-other,1491722610
1416,1416,Kamu siapa,asking-question-other,1491722617
1417,1417,Kamu bisa apa,asking-question-other,1491722629
1418,1418,Hai,greeting,1491723131
1419,1419,Kk,other,1491723139
1420,1420,Wow,giving-positive-feedback,1491723145
1421,1421,Haha,other,1491723151
1422,1422,Kamu bisa ngapain aja,asking-question-other,1491723159
1423,1423,Wkwk,other,1491723173
1424,1424,Berangkat dari UI ke Pasar Senen,asking-question-direction,1491725449
1425,1425,Berangkat dari UI ke Jalan Komplek Graha Bintaro,asking-question-direction,1491725563
1426,1426,dari telkom university ke ui,asking-question-direction,1491772066
1427,1427,dari telkom university bandung ke ui,asking-question-direction,1491772135
1428,1428,Jadwal krl stasiun jatinegara,asking-question-schedule,1491773414
1429,1429,tampilkan lebih banyak jadwal krl stasiun JATINEGARA,asking-question-schedule,1491773448
1430,1430,hy,greeting,1491782491
1431,1431,coba cari rute dari Balige ke tarutung,asking-question-direction,1491782541
1432,1432,coba cari rute dari tanah Abang ke monas,asking-question-direction,1491782557
1433,1433,coba cari rute dari Sarina ke monas,asking-question-direction,1491782602
1434,1434,Tsm ke untar,asking-question-direction,1491784329
1435,1435,halo,greeting,1491803881
1436,1436,Coba jadwal stasiun manggarai,asking-question-schedule,1491815890
1437,1437,tampilkan lebih banyak jadwal krl stasiun MANGGARAI,asking-question-schedule,1491815927
1438,1438,Dari bandung ke lembang,asking-question-direction,1491816066
1439,1439,Jadwal krl stasiun jakarta kota,asking-question-schedule,1491818968
1440,1440,tampilkan lebih banyak jadwal krl stasiun JAKARTAKOTA,asking-question-schedule,1491819008
1441,1441,Berangkat dari ui ke bogor,asking-question-direction,1491848990
1442,1442,Berangkat dari bogor ke bakasi,asking-question-direction,1491849013
1443,1443,Berangkat dari ui ke kota casablanca,asking-question-direction,1491849032
1444,1444,dari meruya ke central park,asking-question-direction,1491859953
1445,1445,Hello,greeting,1491863532
1446,1446,Jalan dari Slipi ke karet,asking-question-direction,1491863548
1447,1447,pluit ke pluit,asking-question-direction,1491870809
1448,1448,Kalisari ke Fasilkom UI,asking-question-direction,1491873381
1449,1449,Pergi ke Fasilkom UI dari kalisari,asking-question-direction,1491873400
1450,1450,Pergi ke Fasilkom UI dari Cibubur,asking-question-direction,1491873420
1451,1451,Pergi ke Fasilkom UI dari pasar minggu,asking-question-direction,1491873438
1452,1452,Berangkat energy building ke pondok indah mall,asking-question-direction,1491874136
1453,1453,Berangkat dari depok ke cilandak,asking-question-direction,1491874157
1454,1454,Hi,greeting,1491877820
1455,1455,Berangkat dari angke indah v ke korindo abadi,asking-question-direction,1491878352
1456,1456,Berangkat jembatan dua ke korindo abadi,asking-question-direction,1491878419
1457,1457,Berangkat dari jembatan dua ke korindo abadi,asking-question-direction,1491878443
1458,1458,Dari pasar minggu ke pluit,asking-question-direction,1491879239
1459,1459,Kasih jadwal stasiun duri,asking-question-schedule,1491879274
1460,1460,Kasih jadwal stasiun duri,asking-question-schedule,1491879274
1461,1461,Kasih jadwal stasiun duri,asking-question-schedule,1491879300
1462,1462,dari fasilkom ui ke senayan,asking-question-direction,1491882485
1463,1463,jadwal stasiun universitas indonesia,asking-question-schedule,1491883065
1464,1464,jadwal stasiun universitas pancasila,asking-question-schedule,1491883078
1465,1465,jadwal stasiun universitas indonesia,asking-question-schedule,1491883092
1466,1466,jadwal stasiun duri,asking-question-schedule,1491883103
1467,1467,kasih jadwal stasiun duri,asking-question-schedule,1491883113
1468,1468,help,asking-question-other,1491883130
1469,1469,kamu bisa apa?,asking-question-other,1491883135
1470,1470,bagi rute busway dong,asking-question-schedule,1491883144
1471,1471,Taman eden,asking-question-direction,1491887269
1472,1472,Bagaimana cara dari Fasilkom ke balige,asking-question-direction,1491887301
1473,1473,Bagaimana cara dari Fasilkom ke slipi,asking-question-direction,1491887332
1474,1474,Terima kasih,giving-positive-feedback,1491887358
1475,1475,Sama kamu juga,other,1491887375
1476,1476,Kamu bisa ngapain aja?,asking-question-other,1491887397
1477,1477,TanyaJalan perkenalkan diri dong,asking-question-other,1491887437
1478,1478,Berangkat dari Manggarai ke tebet,asking-question-direction,1491887440
1479,1479,Berangkat dari monas ke taman mini,asking-question-direction,1491887480
1480,1480,Pergi ke priok dari sudirman,asking-question-direction,1491887483
1481,1481,Pergi ke tanjung priok dari sudirman,asking-question-direction,1491887500
1482,1482,Thanks teman jalan,giving-positive-feedback,1491887526
1483,1483,Sama2,other,1491887540
1484,1484,Jadwal krl ui,asking-question-schedule,1491887563
1485,1485,Jadwal krl stasiun ui,asking-question-schedule,1491887574
1486,1486,Jadwal krl stasiun universitas indonesia,asking-question-schedule,1491887590
1487,1487,Jadwal KRL stasiun Universitas Indonesia,asking-question-schedule,1491887625
1488,1488,ui ke mangga dua,asking-question-direction,1491887662
1489,1489,Jadwal krl,asking-question-schedule,1491887674
1490,1490,Depok,asking-question-direction,1491887711
1491,1491,Dari pala student house ke blok m,asking-question-direction,1491887742
1492,1492,Dari depok ke sragen,asking-question-direction,1491887757
1493,1493,Jadwal,asking-question-schedule,1491887808
1494,1494,Rute dari sawangan menuju indo porcelain,asking-question-direction,1491888089
1495,1495,Pergi dari sawangan menuju indo porcelain dari pamulang,asking-question-direction,1491888122
1496,1496,Berangkat dari UI ke Museum Fatahillah,asking-question-direction,1491888441
1497,1497,Berangkat dari karet ke pwc,asking-question-direction,1491892381
1498,1498,Berangkat dari graha xl ke pwc,asking-question-direction,1491892413
1499,1499,Berangkat dari ui ke museum fatahillah,asking-question-direction,1491892437
1500,1500,Jadwal krl stasiun pondok cina,asking-question-schedule,1491511508
1501,1501,Berangkat dari UI ke Mayestik,asking-question-direction,1491511809
1502,1502,Jadwal krl stasiun universitas indonesia,asking-question-schedule,1491512425
1503,1503,Jadwal krl Stasiun Universitas Indonesia,asking-question-schedule,1491512441
1504,1504,Jadwal krl Stasiun Universitas Indonesia,asking-question-schedule,1491512441
1505,1505,Jadwal krl stasiun universitas pancasila,asking-question-schedule,1491512451
1506,1506,Jadwal krl universitasindonesia,asking-question-schedule,1491512468
1507,1507,Dari mega kuningan ke SCBD,asking-question-direction,1491512985
1508,1508,Dari mega kuningan ke SCBD,asking-question-direction,1491512985
1509,1509,Dari taman anggrek mall ke tanah abang,asking-question-direction,1491513031
1510,1510,Dari midplaza ke menara mulia,asking-question-direction,1491513071
1511,1511,Dari midplaza ke gedung patra jasa,asking-question-direction,1491513105
1512,1512,Dari midplaza ke kedutaan besar korea,asking-question-direction,1491513133
1513,1513,Alamatnya salah itu,giving-negative-feedback,1491513169
1514,1514,Kedutaan besar korea dimana?,asking-question-direction,1491513183
1515,1515,Ui ke museum,asking-question-direction,1491513348
1516,1516,Jadwal krl stasiun Kebayoran,asking-question-schedule,1491531666
1517,1517,Jadwal krl stasiun kota,asking-question-schedule,1491540650
1518,1518,Jadwal krl stasiun manggarai,asking-question-schedule,1491540664
1519,1519,Berangkat dari UI ke KFC Teluk Gong,asking-question-direction,1491599420
1520,1520,Berangkat dari Universitas Indonesia ke Angke,asking-question-direction,1491599448
1521,1521,Thankyouuu,giving-positive-feedback,1491607955
1522,1522,Haha kamu juga,other,1491608700
1523,1523,halo,greeting,1491610282
1524,1524,apa kabar,greeting,1491610290
1525,1525,cek jadwal krl,asking-question-schedule,1491610301
1526,1526,thanks,giving-positive-feedback,1491610365
1527,1527,kamu ganteng,giving-positive-feedback,1491610369
1528,1528,kamu bisa apa aja ?,asking-question-other,1491610380
1529,1529,Dari SMA 48 Jakarta ke Fasilkom UI,asking-question-direction,1491627535
1530,1530,UI ke traveloka,asking-question-direction,1491631371
1531,1531,Dari radio dalam ke depok,asking-question-direction,1491631854
1532,1532,Margonda ke aeon,asking-question-direction,1491632173
1533,1533,Berangkat ke sanur,asking-question-direction,1491632386
1534,1534,Coba,other,1491632396
1535,1535,Berangkat dari kuta ke Sanur,asking-question-direction,1491632423
1536,1536,Dari harapan kita ke semanggi,asking-question-direction,1491632448
1537,1537,Dari semanggi ke slipi,asking-question-direction,1491632475
1538,1538,Berangkat dari UI ke Cawang,asking-question-direction,1491633366
1539,1539,Wow,giving-positive-feedback,1491633386
1540,1540,Dari ui ke senayan,asking-question-direction,1491633410
1541,1541,Dari ui ke gedung bei,asking-question-direction,1491633433
1542,1542,Dari ui ke scbd,asking-question-direction,1491633481
1543,1543,Dari sukatani ke trisakti,asking-question-direction,1491633512
1544,1544,UI ke jodoh,asking-question-direction,1491633522
1545,1545,Dari ui ke trisakti,asking-question-direction,1491633523
1546,1546,Dari ui ke pejaten,asking-question-direction,1491633539
1547,1547,Dari ui ke sukatani,asking-question-direction,1491633555
1548,1548,Dari ui ke sma negri 4 depok,asking-question-direction,1491633574
1549,1549,Kokas,asking-question-direction,1491633651
1550,1550,Tebet,asking-question-direction,1491633668
1551,1551,Depok ke tebet,asking-question-direction,1491633685
1552,1552,berangkat dari sekeloa ke itb,asking-question-direction,1491635638
1553,1553,kamu bisa ngapain aja ?,asking-question-other,1491635678
1554,1554,jadwal krl stasiun manggarai,asking-question-schedule,1491635698
1555,1555,tampilkan lebih banyak jadwal krl stasiun MANGGARAI,asking-question-schedule,1491635785
1556,1556,help,asking-question-other,1491636348
1557,1557,mantap,giving-positive-feedback,1491637107
1558,1558,gimana?,asking-question-other,1491637125
1559,1559,jdwal,other,1491637154
1560,1560,wih,giving-positive-feedback,1491637162
1561,1561,jadwal,asking-question-schedule,1491637169
1562,1562,wih,giving-positive-feedback,1491637174
